2017-01-29 12:21:29,769 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:21:29,770 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:22:06,714 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:22:06,716 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:22:06,717 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:22:06,718 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:23:08,084 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:23:08,087 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:23:08,089 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:23:08,090 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:24:11,037 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:24:11,040 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:24:11,043 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:24:11,044 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:29:39,202 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:29:39,206 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:29:39,208 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:29:39,210 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:30:36,933 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:30:36,935 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:30:36,938 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:30:36,945 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:31:28,443 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:31:28,446 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:31:28,448 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:31:28,451 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:31:41,235 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:31:41,237 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:31:41,238 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:31:41,240 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:32:10,243 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:32:10,245 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:32:10,247 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:32:10,249 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:32:57,265 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:32:57,268 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:32:57,269 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:32:57,270 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:33:56,041 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:33:56,043 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:33:56,044 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:33:56,045 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:34:46,941 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:34:46,944 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:34:46,960 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:34:46,961 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:35:38,740 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:35:38,742 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:35:38,744 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:35:38,746 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:35:52,780 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:35:52,782 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:35:52,784 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:35:52,787 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:38:01,018 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:38:01,020 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:38:01,022 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:38:01,024 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:38:45,006 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:38:45,007 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:38:45,009 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:38:45,010 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:41:49,725 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:41:49,726 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:41:49,727 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:41:49,728 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:42:52,621 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:42:52,623 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:42:52,624 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:42:52,626 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:44:50,178 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:44:50,180 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:44:50,181 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:44:50,182 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:45:05,842 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:45:05,843 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:45:05,846 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:45:05,847 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:45:36,080 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:45:36,084 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:45:36,086 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:45:36,087 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:46:46,565 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:46:46,567 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
2017-01-29 12:46:46,569 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:46:46,570 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\test\resources
2017-01-29 12:56:21,658 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-29 12:56:21,660 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MRuser\Desktop\xyz\shopping-cart-with-folder-format-master\shoppingCart\src\main\resources
